accuracy_0,loss_0,accuracy_1,loss_1,accuracy_2,loss_2,accuracy_3,loss_3,accuracy_4,loss_4,accuracy_5,loss_5,accuracy_6,loss_6,accuracy_7,loss_7,accuracy_8,loss_8,accuracy_9,loss_9,accuracy_10,loss_10,accuracy_11,loss_11,accuracy_12,loss_12,accuracy_13,loss_13,accuracy_14,loss_14,accuracy_15,loss_15,accuracy_16,loss_16,accuracy_17,loss_17,accuracy_18,loss_18,accuracy_19,loss_19
0.895579993724823,0.3611181974411011,0.8835200071334839,0.3914425373077392,0.8928999900817871,0.3672668039798736,0.901799976825714,0.3315044641494751,0.903439998626709,0.3367133140563965,0.8996400237083435,0.3437294960021972,0.903060019016266,0.3344283699989319,0.884440004825592,0.3935154974460602,0.905340015888214,0.31744584441185,0.9046000242233276,0.3293710052967071,0.908900022506714,0.3109340369701385,0.9064199924468994,0.3168068826198578,0.8854799866676331,0.3934711813926697,0.7015200257301331,0.925976574420929,0.851580023765564,0.4955653846263885,0.8859800100326538,0.3866340517997741,0.905460000038147,0.3274018168449402,0.890779972076416,0.3723187446594238,0.8920599818229675,0.3753812611103058,0.9071599841117859,0.31583333015441895
0.8968999981880188,0.3577243089675903,0.8844199776649475,0.388712078332901,0.8928999900817871,0.3650290668010711,0.9031400084495544,0.3300275504589081,0.903439998626709,0.3337467610836029,0.8992999792098999,0.3406651318073272,0.9024199843406676,0.3327610194683075,0.8870800137519836,0.3870474696159363,0.9066200256347656,0.3132029175758362,0.905239999294281,0.3285306990146637,0.9097800254821776,0.3088466823101043,0.9088600277900696,0.3101904392242431,0.8867200016975403,0.3897424936294555,0.7049999833106995,0.9186851382255554,0.8535799980163574,0.4911406338214874,0.8888199925422668,0.3826456367969513,0.9047999978065492,0.3242207169532776,0.8915200233459473,0.3700997233390808,0.8923799991607666,0.3753220438957214,0.9079800248146057,0.3133397698402405
0.8962200284004211,0.3546910285949707,0.885919988155365,0.3834991753101349,0.8954799771308899,0.3614950478076935,0.905120015144348,0.3263006210327148,0.9038599729537964,0.3330068290233612,0.901040017604828,0.3391876220703125,0.9024800062179564,0.3307687640190124,0.8887199759483337,0.382049560546875,0.907580018043518,0.3092311024665832,0.9046800136566162,0.3264640867710113,0.9100599884986876,0.3062820434570312,0.9092400074005128,0.3067521750926971,0.8885200023651123,0.3867832720279693,0.7058200240135193,0.9152134656906128,0.8565400242805481,0.4855614900588989,0.8875799775123596,0.3811164498329162,0.9057199954986572,0.322598785161972,0.892579972743988,0.368678867816925,0.8931999802589417,0.370924562215805,0.9078999757766724,0.31309911608695984
0.8973000049591064,0.3525672256946563,0.8867800235748291,0.3823993504047394,0.8954200148582458,0.3590180873870849,0.9072200059890748,0.3238677978515625,0.9053199887275696,0.3300774991512298,0.9027199745178224,0.3371330201625824,0.9035599827766418,0.3280777037143707,0.8882200121879578,0.3792171776294708,0.9086999893188475,0.3094040155410766,0.9067599773406982,0.3213780522346496,0.910960018634796,0.3038622140884399,0.9113600254058838,0.3052892088890075,0.8889999985694885,0.382281482219696,0.7073400020599365,0.908486008644104,0.8566399812698364,0.4825571179389953,0.8880400061607361,0.3794197142124176,0.9077600240707396,0.3187785744667053,0.8940399885177612,0.3642041385173797,0.8938999772071838,0.3698318302631378,0.9075999855995178,0.31077930331230164
0.8977000117301941,0.3522478640079498,0.8878600001335144,0.379699170589447,0.8955399990081787,0.3584660291671753,0.905619978904724,0.3215303122997284,0.9060800075531006,0.327062040567398,0.9032599925994872,0.3353945016860962,0.9052600264549256,0.3263023793697357,0.8911200165748596,0.3753033578395843,0.9097200036048888,0.3033223152160644,0.9056599736213684,0.3217672109603882,0.9116399884223938,0.3021643757820129,0.909439980983734,0.303825169801712,0.8910800218582153,0.3784145414829254,0.7085400223731995,0.9070571064949036,0.8570799827575684,0.4801154434680938,0.8887199759483337,0.3768472373485565,0.9075599908828736,0.3193472921848297,0.8942800164222717,0.362053781747818,0.8940600156784058,0.367277592420578,0.9094200134277344,0.30676978826522827
0.898580014705658,0.3486691117286682,0.8873199820518494,0.3795264065265655,0.8965200185775757,0.3566560447216034,0.9063000082969666,0.3193365633487701,0.9057599902153016,0.3265062570571899,0.902899980545044,0.3317786455154419,0.905340015888214,0.3249219357967376,0.8917199969291687,0.372283011674881,0.909600019454956,0.3028120398521423,0.9061599969863892,0.3195943236351013,0.9118800163269044,0.30155149102211,0.91048002243042,0.3017920255661011,0.8924000263214111,0.3744186758995056,0.7119399905204773,0.8996787667274475,0.8586599826812744,0.4735454618930816,0.889739990234375,0.3766793310642242,0.907159984111786,0.3180989921092987,0.8950200080871582,0.3590965270996094,0.8948000073432922,0.366687536239624,0.9096400141716003,0.3055696487426758
0.8995199799537659,0.3491312861442566,0.8887799978256226,0.3777139484882355,0.8980200290679932,0.3531203866004944,0.907260000705719,0.3162968456745147,0.9069600105285645,0.3238292038440704,0.9025400280952454,0.3317846953868866,0.905239999294281,0.3244621753692627,0.8931000232696533,0.3677937090396881,0.9112399816513062,0.3004811406135559,0.9067000150680542,0.3168274164199829,0.912999987602234,0.2998489141464233,0.91184002161026,0.2978631556034088,0.893779993057251,0.3719410598278045,0.7140799760818481,0.8954522609710693,0.8603000044822693,0.4722729027271271,0.890999972820282,0.3730904161930084,0.9084200263023376,0.3162411451339721,0.8949400186538696,0.3580909073352813,0.8953800201416016,0.3648277819156647,0.911080002784729,0.3042450249195099
0.9001799821853638,0.3462449312210083,0.8889399766921997,0.3751049339771271,0.8985599875450134,0.3523000478744507,0.9081599712371826,0.3157085478305816,0.9068199992179872,0.3233458995819092,0.9035000205039978,0.3304285109043121,0.9052199721336364,0.3234189748764038,0.8941799998283386,0.3662043213844299,0.9111199975013732,0.2980918288230896,0.908240020275116,0.3161766529083252,0.9133800268173218,0.2959162592887878,0.9131399989128112,0.296977162361145,0.8936600089073181,0.3706510066986084,0.7129999995231628,0.8935710191726685,0.8617799878120422,0.4667504429817199,0.891539990901947,0.371425598859787,0.9084200263023376,0.3141864538192749,0.8944399952888489,0.3562221527099609,0.8963800072669983,0.3620806634426117,0.9121999740600586,0.2999575734138489
0.9000399708747864,0.3452427685260772,0.8895000219345093,0.3737192153930664,0.8975399732589722,0.3502170741558075,0.9081199765205384,0.3136647939682007,0.9066200256347656,0.3215020298957824,0.90420001745224,0.3291896879673004,0.9064199924468994,0.3202745616436004,0.8948000073432922,0.3622023463249206,0.9126399755477904,0.2950003445148468,0.9089400172233582,0.3144575357437134,0.9142799973487854,0.2965470850467682,0.9124400019645692,0.2961417138576507,0.8942000269889832,0.365084171295166,0.7159000039100647,0.8870242238044739,0.8631399869918823,0.4641712605953216,0.891319990158081,0.3689914047718048,0.9089800119400024,0.3136570155620575,0.8956000208854675,0.3551622927188873,0.8955600261688232,0.3618459105491638,0.9130200147628784,0.2996571660041809
0.90038001537323,0.3433244228363037,0.8904200196266174,0.3728100657463074,0.899619996547699,0.3464705348014831,0.9087799787521362,0.3133761584758758,0.908739984035492,0.3190416097640991,0.9053800106048584,0.3263192474842071,0.9065399765968324,0.3204389810562134,0.8960000276565552,0.3591048419475555,0.9130200147628784,0.2937126755714416,0.9084799885749816,0.3135201632976532,0.9151399731636048,0.2935545444488525,0.9142000079154968,0.2920094728469848,0.8956400156021118,0.365589439868927,0.7174999713897705,0.8839799761772156,0.8646000027656555,0.4601661264896393,0.8931400179862976,0.3671926856040954,0.9093199968338012,0.3117641508579254,0.8968999981880188,0.3525937497615814,0.8970000147819519,0.3602787554264068,0.912060022354126,0.29567116498947144
0.9019200205802916,0.3422116339206695,0.89055997133255,0.3708836436271667,0.9000800251960754,0.3470390141010284,0.9099000096321106,0.3097714185714721,0.9077399969100952,0.3193649649620056,0.9053999781608582,0.325766384601593,0.9072999954223632,0.3186361491680145,0.8953400254249573,0.3585829734802246,0.9131399989128112,0.291411429643631,0.9096199870109558,0.3108343482017517,0.9152600169181824,0.2920980453491211,0.9137200117111206,0.2905218303203583,0.8962799906730652,0.3611690700054168,0.7211199998855591,0.881904125213623,0.865339994430542,0.4572373032569885,0.8933200240135193,0.3666117191314697,0.9099400043487548,0.3086147308349609,0.8960599899291992,0.3512470722198486,0.8980200290679932,0.3592042922973633,0.9142600297927856,0.29384979605674744
0.9039599895477296,0.3382200002670288,0.8916599750518799,0.3684403896331787,0.8998799920082092,0.3460372984409332,0.9093000292778016,0.3094611167907715,0.9081199765205384,0.316607117652893,0.9059600234031676,0.32657191157341,0.9065799713134766,0.3170267045497894,0.8978400230407715,0.3547952473163605,0.91347998380661,0.2905384004116058,0.9108200073242188,0.3096619248390198,0.9154000282287598,0.2895801663398742,0.9137200117111206,0.2894490361213684,0.8954600095748901,0.3588238358497619,0.721340000629425,0.8761350512504578,0.8678399920463562,0.4538014531135559,0.8933600187301636,0.3652849495410919,0.9097399711608888,0.3088070750236511,0.8983399868011475,0.3484362959861755,0.8985400199890137,0.3556626141071319,0.9146999716758728,0.2920757234096527
0.9034600257873536,0.3396989703178406,0.8917800188064575,0.3689901232719421,0.9002799987792969,0.3450473845005035,0.9096599817276,0.3090710937976837,0.9081199765205384,0.3156626522541046,0.90583997964859,0.3250769376754761,0.9066799879074096,0.3170220851898193,0.8988199830055237,0.3521365523338318,0.9149799942970276,0.2885848581790924,0.9099000096321106,0.3087632656097412,0.91593998670578,0.2894733548164367,0.9144999980926514,0.2856421172618866,0.8979799747467041,0.3556830883026123,0.7227799892425537,0.8750068545341492,0.8673200011253357,0.4502353072166443,0.8940200209617615,0.3629114031791687,0.9121999740600586,0.3061883151531219,0.8985000252723694,0.346666157245636,0.8992999792098999,0.3564651906490326,0.913640022277832,0.291239857673645
0.9038800001144408,0.3363634645938873,0.892520010471344,0.3670862913131714,0.901539981365204,0.3415293395519256,0.9121400117874146,0.3066650927066803,0.9092400074005128,0.313843697309494,0.9063599705696106,0.3213259279727936,0.9097599983215332,0.3132220506668091,0.8986799716949463,0.3491136729717254,0.9146999716758728,0.2876080870628357,0.9111400246620178,0.3070556223392486,0.9157599806785583,0.2894376814365387,0.9166600108146667,0.2843487858772278,0.8979799747467041,0.3534977734088897,0.7236800193786621,0.8712952136993408,0.8672199845314026,0.4487490952014923,0.8934000134468079,0.3626603186130523,0.9115599989891052,0.3076261579990387,0.9001799821853638,0.3467984795570373,0.9008399844169616,0.3523244857788086,0.9151999950408936,0.28830403089523315
